# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 2
# Effective number of segments: 1.9971161642588102
# Segment start and end points: [[0, 90], [45, 136]]
# Segments detrended: True
# Trend type: linear
# Window applied: BlackmanHarris
# Segment-averaged -6dB main lobe half width: 0.005182187684504628
# Rayleigh resolution (1/2 best-case resolution limit): 0.0013889441380001558
# C2xy 5% FAP (analytical): 0.9504313379999085
# C2xy 1% FAP (analytical): 0.9901323065915728
# C2xy 0.1% FAP (analytical): 0.9990197801993829
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.05335284493748045
# Sxx 1% FAP (bootstrap): 0.06509229010011952
# Syy 5% FAP (bootstrap): 0.0006451952845173298
# Syy 1% FAP (bootstrap): 0.0007469846057455252
# Sxx 0.1% FAP (bootstrap): 0.08014666966493013
# Syy 0.1% FAP (bootstrap): 0.0008732268364640941
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
1.80023229e-01,2.43619714e-03,9.02612197e-05,3.05918544e+00,-1.76184450e+00,-7.20221646e+01,5.59138559e-01,6.28313669e-01,8.91898832e-01,9.46635495e-01,2.53958979e+00,9.89664091e-01,3.71408325e+00,9.98625083e-01,5.14160203e+00
1.80255517e-01,2.49713705e-03,8.88431378e-05,3.26964963e+00,-1.61725771e+00,-7.00588003e+01,6.08686803e-01,6.64910395e-01,9.98169865e-01,9.46948551e-01,2.54385750e+00,9.88503659e-01,3.63854054e+00,9.98633372e-01,5.14586851e+00
1.80487805e-01,2.58166410e-03,8.68965662e-05,3.44501496e+00,-1.42687704e+00,-6.81120368e+01,6.38072707e-01,6.87097411e-01,1.06607214e+00,9.46445153e-01,2.53700653e+00,9.89276641e-01,3.68796153e+00,9.99147640e-01,5.47938837e+00
1.80720093e-01,2.70413606e-03,8.47662241e-05,3.60329187e+00,-1.20053101e+00,-6.61957328e+01,6.51884698e-01,6.97656494e-01,1.09947433e+00,9.47802320e-01,2.55562271e+00,9.90260139e-01,3.75623437e+00,9.99054751e-01,5.40631792e+00
1.80952381e-01,2.88041722e-03,8.28311146e-05,3.76550336e+00,-9.47487116e-01,-6.43813746e+01,6.55644247e-01,7.00545492e-01,1.10874652e+00,9.47636844e-01,2.55332783e+00,9.89394269e-01,3.69579961e+00,9.98786550e-01,5.22987366e+00
1.81184669e-01,3.12566552e-03,8.14633165e-05,3.95314048e+00,-6.75344562e-01,-6.28073409e+01,6.55255932e-01,7.00246796e-01,1.10778512e+00,9.48165318e-01,2.56068214e+00,9.89955457e-01,3.73437979e+00,9.98690521e-01,5.17605374e+00
1.81416957e-01,3.45218937e-03,8.09820173e-05,4.18531332e+00,-3.89434811e-01,-6.16549048e+01,6.55765650e-01,7.00638890e-01,1.10904726e+00,9.48792658e-01,2.56950696e+00,9.90219068e-01,3.75324896e+00,9.98852103e-01,5.26909750e+00
1.81649245e-01,3.86771627e-03,8.16102557e-05,4.47608636e+00,-9.28358615e-02,-6.10836357e+01,6.60106202e-01,7.03982615e-01,1.11985569e+00,9.50490172e-01,2.59392499e+00,9.89925236e-01,3.73224518e+00,9.99413795e-01,5.74382616e+00
1.81881533e-01,4.37431534e-03,8.34427546e-05,4.83248673e+00,2.13064881e-01,-6.11571699e+01,6.68744447e-01,7.10662876e-01,1.14169707e+00,9.48297247e-01,2.56252924e+00,9.89854478e-01,3.72727952e+00,9.99056220e-01,5.40744435e+00
1.82113821e-01,4.96807402e-03,8.64318323e-05,5.25353651e+00,5.27681086e-01,-6.18122071e+01,6.80417326e-01,7.19745364e-01,1.17194920e+00,9.48924412e-01,2.57137359e+00,9.89010080e-01,3.67052969e+00,9.98387679e-01,5.02904614e+00
1.82346109e-01,5.63948637e-03,9.03947749e-05,5.73043355e+00,8.50307035e-01,-6.28909047e+01,6.93295212e-01,7.29840883e-01,1.20638123e+00,9.46868995e-01,2.54277059e+00,9.88397396e-01,3.63200626e+00,9.98437275e-01,5.05115176e+00
1.82578397e-01,6.37439532e-03,9.50412426e-05,6.24775360e+00,1.17944342e+00,-6.42048691e+01,7.05829716e-01,7.39744961e-01,1.24105152e+00,9.46860631e-01,2.54265641e+00,9.88204130e-01,3.62027302e+00,9.99262938e-01,5.58205081e+00
1.82810685e-01,7.15526201e-03,1.00014731e-04,6.78534799e+00,1.51252823e+00,-6.55869067e+01,7.17046747e-01,7.48674584e-01,1.27312993e+00,9.45516872e-01,2.52453590e+00,9.89439974e-01,3.69885757e+00,9.98438267e-01,5.05157743e+00
1.83042973e-01,7.96252004e-03,1.04939158e-04,7.32051425e+00,1.84607438e+00,-6.69128592e+01,7.26463442e-01,7.56220557e-01,1.30089020e+00,9.47310817e-01,2.54882709e+00,9.90381732e-01,3.76514877e+00,9.99207441e-01,5.53077272e+00
1.83275261e-01,8.77580538e-03,1.09461257e-04,7.83003847e+00,2.17607320e+00,-6.81006451e+01,7.33884404e-01,7.62199719e-01,1.32333926e+00,9.48457138e-01,2.56477435e+00,9.89848206e-01,3.72683965e+00,9.99471541e-01,5.81705341e+00
1.83507549e-01,9.57492922e-03,1.13281472e-04,8.29182530e+00,2.49845264e+00,-6.90998182e+01,7.39227240e-01,7.66522475e-01,1.33983209e+00,9.48783310e-01,2.56937458e+00,9.89836275e-01,3.72600611e+00,9.99249831e-01,5.56959853e+00
1.83739837e-01,1.03405571e-02,1.16169803e-04,8.68599517e+00,2.80939201e+00,-6.98803076e+01,7.42419125e-01,7.69112202e-01,1.34982264e+00,9.49195920e-01,2.57523538e+00,9.89154175e-01,3.67990008e+00,9.98755405e-01,5.21196281e+00
1.83972125e-01,1.10546557e-02,1.17967181e-04,8.99549169e+00,3.10538509e+00,-7.04233689e+01,7.43354364e-01,7.69872040e-01,1.35276989e+00,9.49974625e-01,2.58642400e+00,9.89878798e-01,3.72899346e+00,9.98914616e-01,5.30866315e+00
1.84204413e-01,1.17008398e-02,1.18576302e-04,9.20635939e+00,3.38305513e+00,-7.07145500e+01,7.41890582e-01,7.68682993e-01,1.34816105e+00,9.50576314e-01,2.59518572e+00,9.90013162e-01,3.73846556e+00,9.99262170e-01,5.58131468e+00
1.84436702e-01,1.22647600e-02,1.17947576e-04,9.30789824e+00,3.63882553e+00,-7.07371088e+01,7.37865584e-01,7.65419354e-01,1.33560175e+00,9.49613622e-01,2.58121599e+00,9.90235340e-01,3.75443006e+00,9.99293221e-01,5.61168354e+00
1.84668990e-01,1.27346278e-02,1.16065836e-04,9.29287938e+00,3.86859638e+00,-7.04635407e+01,7.31123986e-01,7.59972245e-01,1.31492773e+00,9.49663038e-01,2.58192674e+00,9.90521661e-01,3.77554521e+00,9.98302645e-01,4.99272682e+00
1.84901278e-01,1.31018701e-02,1.12942000e-04,9.15792024e+00,4.06757278e+00,-6.98415067e+01,7.21548218e-01,7.52276092e-01,1.28630197e+00,9.50185215e-01,2.58947879e+00,9.89917288e-01,3.73168536e+00,9.98831528e-01,5.25654668e+00
1.85133566e-01,1.33618025e-02,1.08611610e-04,8.90400654e+00,4.23034763e+00,-6.87669127e+01,7.09092762e-01,7.42336051e-01,1.25027683e+00,9.50708700e-01,2.59712754e+00,9.89413976e-01,3.69711171e+00,9.98571066e-01,5.11436735e+00
1.85365854e-01,1.35141307e-02,1.03139700e-04,8.53702727e+00,4.35128293e+00,-6.70273779e+01,6.93821993e-01,7.30255559e-01,1.20781464e+00,9.48463764e-01,2.56486741e+00,9.89952423e-01,3.73416261e+00,9.99015444e-01,5.37753755e+00
1.85598142e-01,1.35630909e-02,9.66293677e-05,8.06811515e+00,4.42516645e+00,-6.41725425e+01,6.75952739e-01,7.16263940e-01,1.16027495e+00,9.47988061e-01,2.55820706e+00,9.88538684e-01,3.64071190e+00,9.98515898e-01,5.08760040e+00
1.85830430e-01,1.35171065e-02,8.92300990e-05,7.51356227e+00,4.44806573e+00,-5.91890467e+01,6.55901742e-01,7.00743597e-01,1.10938450e+00,9.47705595e-01,2.55428043e+00,9.89706637e-01,3.71701079e+00,9.98986436e-01,5.35702763e+00
1.86062718e-01,1.33879683e-02,8.11416584e-05,6.89414107e+00,4.41824570e+00,-4.96552617e+01,6.34336251e-01,6.84255519e-01,1.05720761e+00,9.46549890e-01,2.53842688e+00,9.90327291e-01,3.76114373e+00,9.99069222e-01,5.41721674e+00
1.86295006e-01,1.31896656e-02,7.26102657e-05,6.23378295e+00,4.33697882e+00,-3.02977280e+01,6.12224424e-01,6.67561796e-01,1.00613322e+00,9.48671731e-01,2.56779752e+00,9.91570202e-01,3.85869604e+00,9.99013517e-01,5.37622283e+00
1.86527294e-01,1.29370830e-02,6.39157266e-05,5.55772464e+00,4.20906216e+00,8.56403628e-01,5.90879699e-01,6.51643456e-01,9.58888823e-01,9.47936922e-01,2.55749463e+00,9.89219263e-01,3.68417331e+00,9.98745211e-01,5.20619818e+00
1.86759582e-01,1.26447909e-02,5.53506986e-05,4.89037961e+00,4.04288364e+00,2.47783549e+01,5.71990510e-01,6.37711686e-01,9.18584986e-01,9.48678220e-01,2.56788922e+00,9.89808210e-01,3.72404964e+00,9.99086725e-01,5.43070382e+00
1.86991870e-01,1.23261022e-02,4.71956490e-05,4.25327441e+00,3.84995879e+00,3.21101166e+01,5.57619705e-01,6.27207258e-01,8.88782227e-01,9.49286787e-01,2.57653274e+00,9.91080719e-01,3.81866928e+00,9.98806750e-01,5.24172192e+00
1.87224158e-01,1.19924774e-02,3.96944983e-05,3.66339193e+00,3.64397183e+00,2.77094563e+01,5.50143912e-01,6.21774472e-01,8.73552740e-01,9.51972148e-01,2.61591929e+00,9.91587820e-01,3.86018042e+00,9.98826467e-01,5.25349438e+00
1.87456446e-01,1.16532642e-02,3.30359103e-05,3.13216986e+00,3.43946861e+00,1.50463892e+01,5.52073201e-01,6.23174465e-01,8.77465669e-01,9.53078924e-01,2.63278135e+00,9.91020200e-01,3.81387591e+00,9.98974527e-01,5.34880214e+00
1.87688734e-01,1.13156927e-02,2.73436322e-05,2.66525760e+00,3.25043257e+00,-1.92677862e+00,5.65650513e-01,6.33067465e-01,9.05349136e-01,9.50858082e-01,2.59932470e+00,9.91257071e-01,3.83283240e+00,9.99004107e-01,5.36948380e+00
1.87921022e-01,1.09850255e-02,2.26767017e-05,2.26296930e+00,3.08898580e+00,-1.79624051e+01,5.92105380e-01,6.52552443e-01,9.61551149e-01,9.50958794e-01,2.60080968e+00,9.91297436e-01,3.83611408e+00,9.99253255e-01,5.57283040e+00
1.88153310e-01,1.06647674e-02,1.90377158e-05,1.92124499e+00,2.96440998e+00,-3.02778796e+01,6.30544435e-01,6.81377789e-01,1.04828333e+00,9.48711822e-01,2.56836384e+00,9.91086590e-01,3.81913616e+00,9.99295798e-01,5.61428280e+00
1.88385598e-01,1.03568803e-02,1.63855639e-05,1.63287201e+00,2.88258341e+00,-3.91056223e+01,6.76886435e-01,7.16991242e-01,1.16270564e+00,9.49181811e-01,2.57503422e+00,9.90514083e-01,3.77498091e+00,9.98714301e-01,5.18900256e+00
1.88617886e-01,1.00619822e-02,1.46486902e-05,1.38873171e+00,2.84583227e+00,-4.55368813e+01,7.23935301e-01,7.54190164e-01,1.29335951e+00,9.48174281e-01,2.56080723e+00,9.91609488e-01,3.86200939e+00,9.98734891e-01,5.20044698e+00
1.88850174e-01,9.77954755e-03,1.37359724e-05,1.17890370e+00,2.85312243e+00,-5.04844965e+01,7.63674046e-01,7.86498419e-01,1.41919312e+00,9.48166570e-01,2.56069931e+00,9.91213631e-01,3.82931765e+00,9.98665084e-01,5.16245756e+00
1.89082462e-01,9.50814819e-03,1.35441152e-05,9.93548166e-01,2.90049385e+00,-5.45727287e+01,7.90978284e-01,8.09205783e-01,1.51672957e+00,9.50944863e-01,2.60060442e+00,9.90629631e-01,3.78367310e+00,9.99214861e-01,5.53741595e+00
1.89314750e-01,9.24578233e-03,1.39621582e-05,8.23565293e-01,2.98164505e+00,-5.82389755e+01,8.05804889e-01,8.21719759e-01,1.57450099e+00,9.49887271e-01,2.58516122e+00,9.91253806e-01,3.83257170e+00,9.98960700e-01,5.33931005e+00
1.89547038e-01,8.99032740e-03,1.48747366e-05,6.61080212e-01,3.08860063e+00,-6.18368813e+01,8.12068993e-01,8.27046966e-01,1.60009757e+00,9.50012381e-01,2.58697091e+00,9.90021403e-01,3.73905142e+00,9.98948400e-01,5.33100372e+00
1.89779326e-01,8.74011905e-03,1.61657090e-05,4.99812040e-01,3.21240285e+00,-6.57193437e+01,8.14713864e-01,8.29303542e-01,1.61113520e+00,9.49724387e-01,2.58281006e+00,9.90889082e-01,3.80359171e+00,9.98877816e-01,5.28510267e+00
1.90011614e-01,8.49460751e-03,1.77231024e-05,3.35372454e-01,3.34377186e+00,-7.03127142e+01,8.17400984e-01,8.31600632e-01,1.62249499e+00,9.50736277e-01,2.59753263e+00,9.90977995e-01,3.81054715e+00,9.99097199e-01,5.43879854e+00
1.90243902e-01,8.25499217e-03,1.94453110e-05,1.65506251e-01,3.47367265e+00,-7.61830230e+01,8.21641441e-01,8.35234824e-01,1.64073124e+00,9.50320411e-01,2.59144660e+00,9.89748215e-01,3.71988344e+00,9.99395177e-01,5.72171684e+00
1.90476190e-01,8.02469746e-03,2.12477336e-05,-9.74452760e-03,3.59373484e+00,-8.40411775e+01,8.26850027e-01,8.39714325e-01,1.66367409e+00,9.49033235e-01,2.57291904e+00,9.90918015e-01,3.80584717e+00,9.99538826e-01,5.91325937e+00
1.90708479e-01,7.80955275e-03,2.30686822e-05,-1.87993168e-01,3.69650426e+00,-9.44816250e+01,8.30669633e-01,8.43010308e-01,1.68089915e+00,9.49937595e-01,2.58588796e+00,9.90792108e-01,3.79608108e+00,9.99347935e-01,5.66859627e+00
1.90940767e-01,7.61758105e-03,2.48734536e-05,-3.64623196e-01,3.77555351e+00,-1.07121081e+02,8.29287413e-01,8.41816491e-01,1.67462554e+00,9.50082446e-01,2.58798635e+00,9.90835693e-01,3.79944693e+00,9.99051483e-01,5.40388404e+00
1.91173055e-01,7.45837810e-03,2.66557090e-05,-5.33100637e-01,3.82552884e+00,-1.19658229e+02,8.17767974e-01,8.31914705e-01,1.62405808e+00,9.50050601e-01,2.58752452e+00,9.91303421e-01,3.83660220e+00,9.98770507e-01,5.22059208e+00
1.91405343e-01,7.34215968e-03,2.84356410e-05,-6.85487863e-01,3.84223211e+00,-1.28882537e+02,7.90549936e-01,8.08846205e-01,1.51511518e+00,9.50202713e-01,2.58973315e+00,9.90196908e-01,3.75164280e+00,9.99242279e-01,5.56253030e+00
1.91637631e-01,7.27862557e-03,3.02547325e-05,-8.13133179e-01,3.82281412e+00,-1.32862252e+02,7.42264458e-01,7.68986587e-01,1.34933611e+00,9.51490282e-01,2.60869607e+00,9.88439041e-01,3.63456002e+00,9.98445358e-01,5.05478855e+00
1.91869919e-01,7.27583830e-03,3.21674067e-05,-9.07468186e-01,3.76610417e+00,-1.31111399e+02,6.68976371e-01,7.10842708e-01,1.14228972e+00,9.48767155e-01,2.56914607e+00,9.89442179e-01,3.69900559e+00,9.98589612e-01,5.12360333e+00
1.92102207e-01,7.33929983e-03,3.42304034e-05,-9.60827327e-01,3.67302152e+00,-1.23708157e+02,5.69749592e-01,6.36068344e-01,9.13890528e-01,9.48959285e-01,2.57186874e+00,9.89945072e-01,3.73364358e+00,9.98473466e-01,5.06772173e+00
1.92334495e-01,7.47135732e-03,3.64913033e-05,-9.67200445e-01,3.54695302e+00,-1.11440188e+02,4.48026188e-01,5.49601883e-01,6.80989357e-01,9.52416533e-01,2.62264360e+00,9.91241397e-01,3.83156203e+00,9.98688292e-01,5.17486625e+00
1.92566783e-01,7.67099219e-03,3.89780071e-05,-9.22844748e-01,3.39395511e+00,-9.67233191e+01,3.11932703e-01,4.58665695e-01,4.55687035e-01,9.52567682e-01,2.62494490e+00,9.91116147e-01,3.82149193e+00,9.99530497e-01,5.90058662e+00
1.92799071e-01,7.93396375e-03,4.16909029e-05,-8.26714836e-01,3.22265893e+00,-8.29341632e+01,1.72866116e-01,3.70982986e-01,2.46593020e-01,9.48819261e-01,2.56988343e+00,9.89597125e-01,3.70949950e+00,9.98707501e-01,5.18527563e+00
1.93031359e-01,8.25322100e-03,4.45989189e-05,-6.80696272e-01,3.04382368e+00,-7.20883445e+01,4.27089612e-02,2.92996693e-01,6.03491493e-02,9.47421507e-01,2.55035213e+00,9.89221669e-01,3.68433176e+00,9.98292635e-01,4.98856929e+00
1.93263647e-01,8.61946057e-03,4.76397190e-05,-4.89655212e-01,2.86956216e+00,-6.43414692e+01,0.00000000e+00,2.28783352e-01,0.00000000e+00,9.45685287e-01,2.52678290e+00,9.89225791e-01,3.68460313e+00,9.98688992e-01,5.17522649e+00
1.93495935e-01,9.02171115e-03,5.07233755e-05,-2.61323331e-01,2.71233787e+00,-5.90945075e+01,0.00000000e+00,1.79879171e-01,0.00000000e+00,9.45486201e-01,2.52412727e+00,9.89192356e-01,3.68240404e+00,9.98590335e-01,5.12396014e+00
1.93728223e-01,9.44785177e-03,5.37383588e-05,-6.03061760e-03,2.58388580e+00,-5.57382421e+01,0.00000000e+00,1.45783749e-01,0.00000000e+00,9.45050514e-01,2.51834842e+00,9.90385296e-01,3.76541251e+00,9.99080339e-01,5.42571029e+00
1.93960511e-01,9.88501369e-03,5.65586610e-05,2.63709882e-01,2.49421653e+00,-5.38403762e+01,0.00000000e+00,1.24737587e-01,0.00000000e+00,9.48639925e-01,2.56734864e+00,9.90176634e-01,3.75017704e+00,9.99192261e-01,5.51737245e+00
1.94192799e-01,1.03198616e-02,5.90514101e-05,5.33771245e-01,2.45083778e+00,-5.31302492e+01,0.00000000e+00,1.14453442e-01,0.00000000e+00,9.47711942e-01,2.55436849e+00,9.88874190e-01,3.66180519e+00,9.98732190e-01,5.19890229e+00
1.94425087e-01,1.07387921e-02,6.10850079e-05,7.89142344e-01,2.45827308e+00,-5.34502378e+01,0.00000000e+00,1.12653113e-01,0.00000000e+00,9.50676837e-01,2.59665976e+00,9.89774073e-01,3.72167607e+00,9.98422170e-01,5.04433654e+00
1.94657375e-01,1.11281216e-02,6.25382326e-05,1.01481396e+00,2.51789294e+00,-5.47132887e+01,0.00000000e+00,1.17396712e-01,0.00000000e+00,9.48649213e-01,2.56747966e+00,9.89971258e-01,3.73549420e+00,9.99427522e-01,5.76053631e+00
1.94889663e-01,1.14743501e-02,6.33106498e-05,1.19680075e+00,2.62801723e+00,-5.68666929e+01,0.00000000e+00,1.27255518e-01,0.00000000e+00,9.46659760e-01,2.53991989e+00,9.89968373e-01,3.73529119e+00,9.98606502e-01,5.13213044e+00
1.95121951e-01,1.17645860e-02,6.33339612e-05,1.32324519e+00,2.78420839e+00,-5.98548927e+01,0.00000000e+00,1.41388996e-01,0.00000000e+00,9.47351010e-01,2.54938037e+00,9.89857124e-01,3.72746360e+00,9.98880281e-01,5.28665634e+00
1.95354239e-01,1.19871895e-02,6.25830060e-05,1.38552089e+00,2.97965653e+00,-6.35770393e+01,0.00000000e+00,1.59568797e-01,0.00000000e+00,9.48905164e-01,2.57110188e+00,9.91429109e-01,3.84692700e+00,9.98984516e-01,5.35569630e+00
1.95586527e-01,1.21326491e-02,6.10843653e-05,1.37922406e+00,3.20558013e+00,-6.78451170e+01,0.00000000e+00,1.82166268e-01,0.00000000e+00,9.48546782e-01,2.56603548e+00,9.90493282e-01,3.77342832e+00,9.98919777e-01,5.31202800e+00
1.95818815e-01,1.21946423e-02,5.89203001e-05,1.30492267e+00,3.45159227e+00,-7.23630102e+01,0.00000000e+00,2.10088886e-01,0.00000000e+00,9.47678946e-01,2.55391107e+00,9.89130500e-01,3.67835255e+00,9.98769920e-01,5.22024420e+00
1.96051103e-01,1.21711606e-02,5.62262699e-05,1.16853467e+00,3.70603009e+00,-7.67518794e+01,0.00000000e+00,2.44617247e-01,0.00000000e+00,9.46677260e-01,2.54015757e+00,9.89156579e-01,3.68005746e+00,9.99104873e-01,5.44481145e+00
1.96283391e-01,1.20655184e-02,5.31814325e-05,9.81234962e-01,3.95628409e+00,-8.06249300e+01,3.25506030e-02,2.87059595e-01,4.59833248e-02,9.46297027e-01,2.53500267e+00,9.89763410e-01,3.72093626e+00,9.98645193e-01,5.15201285e+00
1.96515679e-01,1.18870299e-02,4.99929596e-05,7.58848133e-01,4.18918411e+00,-8.36756368e+01,1.18767960e-01,3.38124104e-01,1.68516252e-01,9.47647022e-01,2.55346887e+00,9.90489717e-01,3.77315890e+00,9.99220401e-01,5.54241942e+00
1.96747967e-01,1.16511500e-02,4.68763034e-05,5.20762165e-01,4.39150075e+00,-8.57312435e+01,2.14867648e-01,3.96959270e-01,3.08233650e-01,9.48051525e-01,2.55909219e+00,9.88805985e-01,3.65746495e+00,9.98895049e-01,5.29604020e+00
1.96980256e-01,1.13789415e-02,4.40343390e-05,2.88477465e-01,4.55058856e+00,-8.67540347e+01,3.13994958e-01,4.60003565e-01,4.58915515e-01,9.48139166e-01,2.56031613e+00,9.90021434e-01,3.73905380e+00,9.98270074e-01,4.97929284e+00
1.97212544e-01,1.10958304e-02,4.16384404e-05,8.39652724e-02,4.65515173e+00,-8.68088109e+01,4.04862252e-01,5.20154395e-01,6.06458819e-01,9.47888827e-01,2.55682536e+00,9.89379548e-01,3.69480685e+00,9.99415779e-01,5.74619300e+00
1.97444832e-01,1.08297624e-02,3.98141459e-05,-7.19528240e-02,4.69606261e+00,-8.60238571e+01,4.73322097e-01,5.67140884e-01,7.26341173e-01,9.48438474e-01,2.56451160e+00,9.90236732e-01,3.75453117e+00,9.98774417e-01,5.22283724e+00
1.97677120e-01,1.06089861e-02,3.86331479e-05,-1.61010411e-01,4.66711951e+00,-8.45612294e+01,5.05648552e-01,5.89872343e-01,7.86391305e-01,9.49729397e-01,2.58288219e+00,9.90677307e-01,3.78729151e+00,9.98590833e-01,5.12421536e+00
1.97909408e-01,1.04597847e-02,3.81123172e-05,-1.68534212e-01,4.56561704e+00,-8.25996374e+01,4.92340304e-01,5.80470064e-01,7.61365616e-01,9.50298298e-01,2.59112472e+00,9.90674980e-01,3.78712023e+00,9.98898438e-01,5.29820599e+00
1.98141696e-01,1.04044856e-02,3.82193590e-05,-8.40390001e-02,4.39262079e+00,-8.03272153e+01,4.31300858e-01,5.38120993e-01,6.51708941e-01,9.48411373e-01,2.56413066e+00,9.89270776e-01,3.68757334e+00,9.98848495e-01,5.26688465e+00
1.98373984e-01,1.04600130e-02,3.88837558e-05,9.86176880e-02,4.15288854e+00,-7.79406669e+01,3.29885205e-01,4.70351508e-01,4.83950860e-01,9.48264979e-01,2.56207677e+00,9.89843303e-01,3.72649704e+00,9.99400015e-01,5.72739122e+00
1.98606272e-01,1.06371299e-02,4.00109160e-05,3.81445048e-01,3.85445225e+00,-7.56488899e+01,2.04937847e-01,3.90780199e-01,2.93564605e-01,9.48292987e-01,2.56246932e+00,9.91075420e-01,3.81824788e+00,9.98919842e-01,5.31206865e+00
1.98838560e-01,1.09403555e-02,4.14970004e-05,7.62761907e-01,3.50793958e+00,-7.36818175e+01,7.95423390e-02,3.14699680e-01,1.12565338e-01,9.48202046e-01,2.56119557e+00,9.91680404e-01,3.86802661e+00,9.98908678e-01,5.30480445e+00
1.99070848e-01,1.13684081e-02,4.32418743e-05,1.23771583e+00,3.12575837e+00,-7.23086178e+01,0.00000000e+00,2.54882771e-01,0.00000000e+00,9.49763190e-01,2.58336988e+00,9.90496530e-01,3.77366664e+00,9.98803896e-01,5.24004003e+00
1.99303136e-01,1.19149296e-02,4.51581150e-05,1.79872922e+00,2.72126756e+00,-7.18742659e+01,0.00000000e+00,2.19240850e-01,0.00000000e+00,9.51032784e-01,2.60190262e+00,9.89908348e-01,3.73105768e+00,9.97949330e-01,4.85908646e+00
1.99535424e-01,1.25692337e-02,4.71749080e-05,2.43576702e+00,2.30802420e+00,-7.28706932e+01,0.00000000e+00,2.10520152e-01,0.00000000e+00,9.49371827e-01,2.57774816e+00,9.90785319e-01,3.79555828e+00,9.98936873e-01,5.32329633e+00
1.99767712e-01,1.33168704e-02,4.92369257e-05,3.13639612e+00,1.89913360e+00,-7.60658741e+01,0.00000000e+00,2.27301836e-01,0.00000000e+00,9.51566691e-01,2.60983673e+00,9.90152123e-01,3.74840874e+00,9.98728837e-01,5.19703248e+00
2.00000000e-01,1.41399149e-02,5.12994658e-05,3.88569779e+00,1.50668022e+00,-8.26858096e+01,0.00000000e+00,2.65452047e-01,0.00000000e+00,9.52749832e-01,2.62772752e+00,9.90690294e-01,3.78828036e+00,9.99470722e-01,5.81595783e+00
2.00232288e-01,1.50170137e-02,5.33220359e-05,4.66617974e+00,1.14118915e+00,-9.43727171e+01,8.75864573e-02,3.19476762e-01,1.24004970e-01,9.51234388e-01,2.60488862e+00,9.91002533e-01,3.81248090e+00,9.98752413e-01,5.21026013e+00
2.00464576e-01,1.59233510e-02,5.52627847e-05,5.45788121e+00,8.11092580e-01,-1.11682475e+02,1.93303811e-01,3.83570701e-01,2.76456800e-01,9.50178613e-01,2.58938280e+00,9.90531153e-01,3.77625633e+00,9.99008850e-01,5.37284113e+00
2.00696864e-01,1.68307612e-02,5.70756728e-05,6.23884744e+00,5.22224917e-01,-1.30787989e+02,3.02155838e-01,4.52338790e-01,4.40443098e-01,9.48363445e-01,2.56345765e+00,9.88880866e-01,3.66223128e+00,9.98960660e-01,5.33928718e+00
2.00929152e-01,1.77082308e-02,5.87112326e-05,6.98606978e+00,2.77434724e-01,-1.45726971e+02,4.06457755e-01,5.21232439e-01,6.09155754e-01,9.45229055e-01,2.52071120e+00,9.88396610e-01,3.63195812e+00,9.99121517e-01,5.45808158e+00
2.01161440e-01,1.85229597e-02,6.01204819e-05,7.67685398e+00,7.64277079e-02,-1.54780211e+02,5.01241320e-01,5.86751698e-01,7.78054472e-01,9.46007455e-01,2.53110043e+00,9.92030040e-01,3.89846636e+00,9.99355687e-01,5.67704418e+00
2.01393728e-01,1.92420342e-02,6.12606148e-05,8.29044728e+00,-8.40601865e-02,-1.59239233e+02,5.83882887e-01,6.46466201e-01,9.43803094e-01,9.49059025e-01,2.57328588e+00,9.91983748e-01,3.89436003e+00,9.99630302e-01,6.06936855e+00
2.01626016e-01,1.98345919e-02,6.21005099e-05,8.80964835e+00,-2.09725130e-01,-1.60482544e+02,6.53519269e-01,6.98911780e-01,1.10349590e+00,9.49749899e-01,2.58317801e+00,9.91622242e-01,3.86308760e+00,9.99238477e-01,5.55901615e+00
2.01858304e-01,2.02742106e-02,6.26243972e-05,9.22210752e+00,-3.07853074e-01,-1.59287886e+02,7.10455582e-01,7.43419810e-01,1.25415522e+00,9.51316268e-01,2.60610475e+00,9.89642191e-01,3.71258190e+00,9.99240152e-01,5.56054355e+00
2.02090592e-01,2.05411308e-02,6.28326324e-05,9.52107434e+00,-3.86310046e-01,-1.55900240e+02,7.55676667e-01,7.79927572e-01,1.39248520e+00,9.50712540e-01,2.59718395e+00,9.91574012e-01,3.85901848e+00,9.99390672e-01,5.71648753e+00
2.02322880e-01,2.06239068e-02,6.27396019e-05,9.70548388e+00,-4.52542281e-01,-1.50074855e+02,7.90497812e-01,8.08802456e-01,1.51491893e+00,9.48186889e-01,2.56098350e+00,9.89229019e-01,3.68481877e+00,9.98312111e-01,4.99669516e+00
2.02555168e-01,2.05201496e-02,6.23695399e-05,9.77940870e+00,-5.12752403e-01,-1.40925597e+02,8.16343113e-01,8.30695769e-01,1.61800502e+00,9.45221143e-01,2.52060628e+00,9.89485004e-01,3.70189029e+00,9.99175483e-01,5.50284813e+00
