# Bivariate results
# Nyquist frequency: 0.2
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: quadratic
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.006444981160023579
# Sxx 1% FAP (bootstrap): 0.007503765410493221
# Syy 5% FAP (bootstrap): 4.077222535539021e-05
# Syy 1% FAP (bootstrap): 4.812491991927623e-05
# Sxx 0.1% FAP (bootstrap): 0.00885512878829467
# Syy 0.1% FAP (bootstrap): 5.637924856118923e-05
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
2.78846154e-02,1.09365945e-03,2.01854119e-05,1.06106152e+01,-1.01976462e+01,-3.31261949e+01,9.26973329e-01,9.28669350e-01,3.27288110e+00,8.00495744e-01,2.19998175e+00,9.15303350e-01,3.11855602e+00,9.74918689e-01,4.36616201e+00
2.82051282e-02,1.11915193e-03,1.99213368e-05,1.05993348e+01,-1.00759596e+01,-1.73772515e+01,9.05237388e-01,9.08055329e-01,3.00098695e+00,7.92630368e-01,2.15693644e+00,9.08591170e-01,3.03877864e+00,9.77349476e-01,4.46933155e+00
2.85256410e-02,1.14527253e-03,1.97014276e-05,1.05918828e+01,-9.82458502e+00,5.42489510e+00,8.70441818e-01,8.75600250e-01,2.66979988e+00,7.90867724e-01,2.14748859e+00,9.06297791e-01,3.01279781e+00,9.68708732e-01,4.14179468e+00
2.88461538e-02,1.15563466e-03,1.93335938e-05,1.04409712e+01,-9.56644986e+00,5.83692103e+01,8.42063701e-01,8.49603412e-01,2.45645002e+00,7.93438254e-01,2.16129054e+00,9.06887522e-01,3.01941943e+00,9.80603283e-01,4.62605446e+00
2.91666667e-02,1.14038244e-03,1.86718583e-05,1.00429200e+01,-9.37065704e+00,3.19257901e+01,8.30081146e-01,8.38748495e-01,2.37679459e+00,7.90828157e-01,2.14727732e+00,9.08349902e-01,3.03601622e+00,9.74937685e-01,4.36693064e+00
2.94871795e-02,1.09639275e-03,1.76681351e-05,9.35466353e+00,-9.23057215e+00,-1.19072235e+01,8.35876024e-01,8.43989152e-01,2.41465495e+00,7.91704726e-01,2.15196693e+00,9.06750638e-01,3.01787867e+00,9.68759323e-01,4.14345740e+00
2.98076923e-02,1.02667028e-03,1.63876591e-05,8.41036822e+00,-9.08650181e+00,-2.16161226e+01,8.56197881e-01,8.62499968e-01,2.55784735e+00,7.95468982e-01,2.17230209e+00,9.13367041e-01,3.09493949e+00,9.72730897e-01,4.28142004e+00
3.01282051e-02,9.40201253e-04,1.49783106e-05,7.32220654e+00,-8.87105513e+00,-2.75227858e+01,8.85281170e-01,8.89361466e-01,2.79934808e+00,7.92194784e-01,2.15459511e+00,9.12134045e-01,3.08016280e+00,9.71717127e-01,4.24440368e+00
3.04487179e-02,8.50890990e-04,1.36080627e-05,6.24872039e+00,-8.54878757e+00,-3.46134240e+01,9.14355631e-01,9.16670246e-01,3.10693288e+00,7.98588707e-01,2.18940854e+00,9.14251259e-01,3.10566047e+00,9.73509730e-01,4.31079156e+00
3.07692308e-02,7.73705895e-04,1.24024110e-05,5.33595193e+00,-8.13048882e+00,-4.45475549e+01,9.31483801e-01,9.32980984e-01,3.33897360e+00,7.96939245e-01,2.18033490e+00,9.13049909e-01,3.09111979e+00,9.68702200e-01,4.14158317e+00
3.10897436e-02,7.18553689e-04,1.14110947e-05,4.66051840e+00,-7.65911456e+00,-4.36116251e+01,9.26260901e-01,9.27989409e-01,3.26280287e+00,7.87510300e-01,2.12968552e+00,9.10358679e-01,3.05922994e+00,9.71837091e-01,4.24871857e+00
3.14102564e-02,6.85341311e-04,1.06130595e-05,4.20676617e+00,-7.17982375e+00,7.69466678e+01,8.97943811e-01,9.01197771e-01,2.92300284e+00,7.89841682e-01,2.14202131e+00,9.07751207e-01,3.02919130e+00,9.71665401e-01,4.24255659e+00
3.17307692e-02,6.63907706e-04,9.94642499e-06,3.88844029e+00,-6.71362297e+00,5.80281697e+01,8.56584360e-01,8.62854032e-01,2.56074672e+00,7.87144845e-01,2.12776265e+00,9.10834262e-01,3.06479836e+00,9.67065076e-01,4.08976449e+00
3.20512821e-02,6.39446587e-04,9.34136833e-06,3.59717554e+00,-6.24981314e+00,4.23282777e+01,8.13734478e-01,8.24053531e-01,2.27597005e+00,7.91585461e-01,2.15132717e+00,9.06952375e-01,3.02015042e+00,9.72887585e-01,4.28726181e+00
3.23717949e-02,6.00108479e-04,8.74087484e-06,3.24776430e+00,-5.75982381e+00,3.12794977e+01,7.74205052e-01,7.89039789e-01,2.06148047e+00,7.90727231e-01,2.14673858e+00,9.19991713e-01,3.17794596e+00,9.69011665e-01,4.15167835e+00
3.26923077e-02,5.42059261e-04,8.10769354e-06,2.80013413e+00,-5.22177990e+00,2.28099852e+01,7.36367518e-01,7.56183081e-01,1.88499456e+00,7.94240499e-01,2.16562908e+00,9.14192070e-01,3.10493972e+00,9.75069973e-01,4.37228882e+00
3.30128205e-02,4.69477124e-04,7.42433109e-06,2.25789327e+00,-4.63923216e+00,1.61139879e+01,6.97374944e-01,7.22958872e-01,1.72434358e+00,7.82764340e-01,2.10493781e+00,9.18213710e-01,3.15504005e+00,9.71199066e-01,4.22598949e+00
3.33333333e-02,3.90739854e-04,6.69278665e-06,1.65581141e+00,-4.04214204e+00,2.39912452e+01,6.58766357e-01,6.90662848e-01,1.58126203e+00,7.81553846e-01,2.09870175e+00,9.15961062e-01,3.12669445e+00,9.75196487e-01,4.37743799e+00
3.36538462e-02,3.14195937e-04,5.93601565e-06,1.04709953e+00,-3.47004118e+00,9.04281931e+01,6.29779767e-01,6.66789511e-01,1.48210212e+00,7.83601517e-01,2.10926866e+00,9.06278282e-01,3.01257865e+00,9.70715423e-01,4.20909119e+00
3.39743590e-02,2.46029343e-04,5.19920078e-06,4.93021638e-01,-2.94881037e+00,8.17574553e+01,6.23272483e-01,6.61472722e-01,1.46067728e+00,7.78187991e-01,2.08152003e+00,9.02876355e-01,2.97513985e+00,9.70852095e-01,4.21384627e+00
3.42948718e-02,1.90217139e-04,4.54738748e-06,5.26518909e-02,-2.47687844e+00,7.00504671e+01,6.35748251e-01,6.71679665e-01,1.50201038e+00,7.80873431e-01,2.09520971e+00,9.10612387e-01,3.06219702e+00,9.73851401e-01,4.32398752e+00
3.46153846e-02,1.48984685e-04,4.05567947e-06,-2.27806895e-01,-2.03122025e+00,6.52158453e+01,6.14702392e-01,6.54493884e-01,1.43288990e+00,7.86695563e-01,2.12540272e+00,9.14955482e-01,3.11427479e+00,9.73659726e-01,4.31654889e+00
3.49358974e-02,1.22655897e-04,3.78910039e-06,-3.24127463e-01,-1.59098325e+00,6.56278298e+01,4.65482119e-01,5.36952970e-01,1.00857437e+00,7.85039893e-01,2.11674365e+00,9.07581988e-01,3.02726989e+00,9.72298179e-01,4.26545664e+00
3.52564103e-02,1.09294620e-04,3.77382457e-06,-2.40541845e-01,-1.16358114e+00,7.06406897e+01,1.71685696e-01,3.24007603e-01,3.46806081e-01,7.84587472e-01,2.11438764e+00,9.06011508e-01,3.00959580e+00,9.75769710e-01,4.40110995e+00
3.55769231e-02,1.05158128e-04,3.97041212e-06,-1.45140357e-02,-7.92924266e-01,7.85751243e+01,0.00000000e+00,1.42593158e-01,0.00000000e+00,7.90472418e-01,2.14537941e+00,9.05816976e-01,3.00742611e+00,9.67525858e-01,4.10408903e+00
3.58974359e-02,1.06134107e-04,4.26751827e-06,2.82022534e-01,-5.37798079e-01,6.82609077e+01,0.00000000e+00,7.70700730e-02,0.00000000e+00,7.96923671e-01,2.18025017e+00,9.16441237e-01,3.13267585e+00,9.76736032e-01,4.44229984e+00
3.62179487e-02,1.09186430e-04,4.51197798e-06,5.53436432e-01,-4.28448576e-01,2.84584919e+01,0.00000000e+00,9.41249199e-02,0.00000000e+00,7.93134333e-01,2.15965082e+00,9.13306875e-01,3.09421390e+00,9.73770348e-01,4.32081056e+00
3.65384615e-02,1.12860672e-04,4.57341983e-06,7.12495043e-01,-4.29668890e-01,2.68846853e+01,0.00000000e+00,1.26956986e-01,0.00000000e+00,8.00914747e-01,2.20231688e+00,9.12012377e-01,3.07871541e+00,9.73083529e-01,4.29461546e+00
3.68589744e-02,1.17088313e-04,4.41615211e-06,7.29509186e-01,-4.42810697e-01,3.39905659e+01,0.00000000e+00,1.33321462e-01,0.00000000e+00,7.87977577e-01,2.13214846e+00,9.11033016e-01,3.06713399e+00,9.73673609e-01,4.31708580e+00
3.71794872e-02,1.23359310e-04,4.13575779e-06,6.71909029e-01,-3.58118975e-01,4.17950007e+01,0.00000000e+00,1.07560470e-01,0.00000000e+00,7.89058596e-01,2.13786447e+00,9.12210068e-01,3.08106830e+00,9.75786829e-01,4.40182531e+00
3.75000000e-02,1.35563039e-04,3.92841008e-06,6.97206801e-01,-1.31764415e-01,4.73367357e+01,0.00000000e+00,8.94899725e-02,0.00000000e+00,7.95400402e-01,2.17192850e+00,9.13435781e-01,3.09576929e+00,9.74568246e-01,4.35210682e+00
3.78205128e-02,1.60103626e-04,3.99696486e-06,9.82133333e-01,1.65104710e-01,4.11041218e+01,0.00000000e+00,1.46717097e-01,0.00000000e+00,7.96847418e-01,2.17983164e+00,9.21670547e-01,3.20002696e+00,9.72582363e-01,4.27591231e+00
3.81410256e-02,2.03424491e-04,4.43937138e-06,1.61579497e+00,3.69688361e-01,3.85534916e+00,1.19001892e-01,2.87988624e-01,2.39136920e-01,7.94438593e-01,2.16670270e+00,9.20837068e-01,3.18900842e+00,9.77999320e-01,4.49877051e+00
3.84615385e-02,2.67113842e-04,5.18360949e-06,2.52306872e+00,3.21780839e-01,-1.52901702e+01,3.38606620e-01,4.42287644e-01,7.05035726e-01,7.96810465e-01,2.17962927e+00,9.17201187e-01,3.14220811e+00,9.75187738e-01,4.37708078e+00
3.87820513e-02,3.43909975e-04,6.01271331e-06,3.48012724e+00,-2.70526319e-02,-9.04275601e+00,4.88290074e-01,5.54459001e-01,1.06762522e+00,7.97376161e-01,2.18273194e+00,9.22138525e-01,3.20626237e+00,9.70305392e-01,4.19497943e+00
3.91025641e-02,4.18945032e-04,6.67226652e-06,4.22929496e+00,-5.66227244e-01,5.28725989e+00,5.67576094e-01,6.16579782e-01,1.28787945e+00,7.96950952e-01,2.18039906e+00,9.16822811e-01,3.13745135e+00,9.70408464e-01,4.19850845e+00
3.94230769e-02,4.77480739e-04,7.00184481e-06,4.62928550e+00,-1.08246131e+00,2.04095533e+01,5.96739530e-01,6.39951234e-01,1.37613635e+00,7.99090186e-01,2.19218025e+00,9.10846609e-01,3.06494342e+00,9.66208942e-01,4.06366719e+00
3.97435897e-02,5.14937309e-04,7.01460585e-06,4.74300575e+00,-1.38982444e+00,2.70186916e+01,5.97007360e-01,6.40167234e-01,1.37696846e+00,7.92921538e-01,2.15850399e+00,9.08783601e-01,3.04098676e+00,9.70455899e-01,4.20014416e+00
4.00641026e-02,5.41776893e-04,6.87874555e-06,4.79970073e+00,-1.44752580e+00,1.45613045e+01,5.94779728e-01,6.38371461e-01,1.37006010e+00,7.89096887e-01,2.13806745e+00,9.08204505e-01,3.03435542e+00,9.67582952e-01,4.10587718e+00
4.03846154e-02,5.78309898e-04,6.81371602e-06,5.05159326e+00,-1.38350834e+00,-8.92505903e+00,6.20251852e-01,6.59009928e-01,1.45082861e+00,7.93154217e-01,2.15975798e+00,9.14459689e-01,3.10820308e+00,9.78692613e-01,4.53113779e+00
4.07051282e-02,6.41676181e-04,6.96547337e-06,5.61814613e+00,-1.40682772e+00,-2.44288957e+01,6.82438327e-01,7.10395290e-01,1.66732736e+00,7.93890626e-01,2.16373527e+00,9.11268907e-01,3.06991266e+00,9.65061703e-01,4.02969730e+00
4.10256410e-02,7.33699698e-04,7.33538508e-06,6.41953650e+00,-1.67054098e+00,-4.03025233e+01,7.56872315e-01,7.73911052e-01,1.97770365e+00,7.91977227e-01,2.15342732e+00,9.12548142e-01,3.08510329e+00,9.76638414e-01,4.43805997e+00
4.13461538e-02,8.38532148e-04,7.80038357e-06,7.23816924e+00,-2.18006298e+00,-1.00981270e+02,8.17014986e-01,8.26992217e-01,2.29554606e+00,7.95342517e-01,2.17161334e+00,9.17736748e-01,3.14897790e+00,9.78963232e-01,4.54405794e+00
4.16666667e-02,9.32222713e-04,8.20268224e-06,7.85945528e+00,-2.80511465e+00,-1.53239518e+02,8.55743711e-01,8.62083987e-01,2.55444932e+00,8.01425345e-01,2.20516875e+00,9.14076091e-01,3.10352834e+00,9.78460672e-01,4.52019536e+00
4.19871795e-02,9.97572576e-04,8.44564204e-06,8.19406885e+00,-3.37642178e+00,-1.58068319e+02,8.77862321e-01,8.82466991e-01,2.73274042e+00,7.99019251e-01,2.19178783e+00,9.10878517e-01,3.06531798e+00,9.67492790e-01,4.10305407e+00
4.23076923e-02,1.03373817e-03,8.53510106e-06,8.30571435e+00,-3.79109754e+00,-1.45889606e+02,8.90596703e-01,8.94319493e-01,2.84960675e+00,7.97999120e-01,2.18615821e+00,9.07288099e-01,3.02394085e+00,9.68617435e-01,4.13883431e+00
4.26282051e-02,1.05414609e-03,8.54804927e-06,8.33974575e+00,-4.05452092e+00,-9.35328016e+01,9.00224792e-01,9.03339227e-01,2.94680774e+00,7.89885530e-01,2.14225462e+00,9.07017718e-01,3.02088695e+00,9.74051532e-01,4.33173101e+00
4.29487179e-02,1.07511064e-03,8.56101917e-06,8.41393182e+00,-4.24263608e+00,-4.81598832e+01,9.10707124e-01,9.13217523e-01,3.06330697e+00,7.87012650e-01,2.12706783e+00,9.06339332e-01,3.01326177e+00,9.68025372e-01,4.11984672e+00
4.32692308e-02,1.10413299e-03,8.59342382e-06,8.54821525e+00,-4.42837653e+00,-1.52265675e+02,9.22759651e-01,9.24652087e-01,3.21459478e+00,7.81008547e-01,2.09590248e+00,9.04331742e-01,2.99099996e+00,9.70754035e-01,4.21043172e+00
4.35897436e-02,1.13626232e-03,8.60310973e-06,8.67200620e+00,-4.63331903e+00,-1.64421332e+02,9.34760576e-01,9.36120761e-01,3.38967491e+00,7.89257561e-01,2.13891967e+00,9.09667162e-01,3.05118339e+00,9.71598636e-01,4.24017378e+00
4.39102564e-02,1.16007014e-03,8.52975885e-06,8.69013746e+00,-4.83369172e+00,-1.59502732e+02,9.44978359e-01,9.45952084e-01,3.56527954e+00,7.94107659e-01,2.16490974e+00,9.14895160e-01,3.11353462e+00,9.70264538e-01,4.19358276e+00
4.42307692e-02,1.16749768e-03,8.34907378e-06,8.55420824e+00,-5.00171014e+00,-1.50524864e+02,9.52841405e-01,9.53560287e-01,3.72352444e+00,7.88658569e-01,2.13574630e+00,9.09834839e-01,3.05312908e+00,9.78369613e-01,4.51593010e+00
4.45512821e-02,1.15971866e-03,8.09883147e-06,8.29293071e+00,-5.13981628e+00,-1.35318795e+02,9.58820371e-01,9.59370620e-01,3.86215404e+00,7.96992170e-01,2.18062500e+00,9.12910986e-01,3.08945069e+00,9.68693033e-01,4.14128545e+00
4.48717949e-02,1.14524245e-03,7.86311570e-06,7.98982028e+00,-5.28076902e+00,-1.03942019e+02,9.63751847e-01,9.64179548e-01,3.99222370e+00,7.88264500e-01,2.13366304e+00,9.13383180e-01,3.09513689e+00,9.69678342e-01,4.17376374e+00
4.51923077e-02,1.13282967e-03,7.73009627e-06,7.73053948e+00,-5.46018089e+00,-2.94901446e+01,9.67952956e-01,9.68288169e-01,4.11754421e+00,7.89971832e-01,2.14271357e+00,9.08735433e-01,3.04043376e+00,9.72464562e-01,4.27156552e+00
4.55128205e-02,1.12520911e-03,7.75034949e-06,7.55493987e+00,-5.68836051e+00,1.02073619e+02,9.70491423e-01,9.70776102e-01,4.20135728e+00,7.92564706e-01,2.15658322e+00,9.07226928e-01,3.02324919e+00,9.69635869e-01,4.17234222e+00
4.58333333e-02,1.11791850e-03,7.91410450e-06,7.43899279e+00,-5.94157294e+00,1.47775316e+02,9.69492206e-01,9.69796294e-01,4.16754884e+00,7.85473759e-01,2.11900701e+00,9.08106937e-01,3.03324140e+00,9.73101709e-01,4.29529948e+00
4.61538462e-02,1.10303960e-03,8.15087426e-06,7.31153623e+00,-6.17219024e+00,1.66748426e+02,9.63512444e-01,9.63945748e-01,3.98551895e+00,7.83882085e-01,2.11072313e+00,9.05923460e-01,3.00861371e+00,9.72720239e-01,4.28102548e+00
4.64743590e-02,1.07423604e-03,8.34783261e-06,7.09312917e+00,-6.32506924e+00,1.79960441e+02,9.52673108e-01,9.53397053e-01,3.71987587e+00,7.92712273e-01,2.15737723e+00,9.12281630e-01,3.08192103e+00,9.77794073e-01,4.48938297e+00
4.67948718e-02,1.02966423e-03,8.38456617e-06,6.73588532e+00,-6.35235797e+00,-1.67265214e+02,9.38731631e-01,9.39934262e-01,3.45452554e+00,7.93543873e-01,2.16186083e+00,9.09785601e-01,3.05255722e+00,9.77639547e-01,4.48236959e+00
4.71153846e-02,9.71976960e-04,8.18061450e-06,6.24475505e+00,-6.22924119e+00,-1.52247602e+02,9.24392215e-01,9.26207335e-01,3.23680622e+00,7.95693235e-01,2.17352382e+00,9.20501239e-01,3.18460007e+00,9.78173288e-01,4.50679462e+00
4.74358974e-02,9.06895840e-04,7.74140884e-06,5.67070204e+00,-5.97279965e+00,-1.41529410e+02,9.12144668e-01,9.14577029e-01,3.08028924e+00,7.93740822e-01,2.16292510e+00,9.13509606e-01,3.09666228e+00,9.79104878e-01,4.55088495e+00
4.77564103e-02,8.41856367e-04,7.17590085e-06,5.08108992e+00,-5.65386073e+00,1.19589647e+02,9.02456872e-01,9.05437558e-01,2.97060681e+00,7.91126403e-01,2.14887071e+00,9.12522504e-01,3.08479687e+00,9.72846127e-01,4.28571287e+00
4.80769231e-02,7.84712254e-04,6.66262054e-06,4.52550130e+00,-5.38322168e+00,1.28138975e+02,8.91847861e-01,8.95488730e-01,2.86177041e+00,7.86669415e-01,2.12526550e+00,9.13828133e-01,3.10051709e+00,9.70791044e-01,4.21171498e+00
4.83974359e-02,7.41568396e-04,6.36789005e-06,4.01784054e+00,-5.26459929e+00,1.42546687e+02,8.74320420e-01,8.79185779e-01,2.70226578e+00,7.81489942e-01,2.09837334e+00,9.03650188e-01,2.98354303e+00,9.80293676e-01,4.61006090e+00
4.87179487e-02,7.13735950e-04,6.35579917e-06,3.54432145e+00,-5.33371140e+00,1.54594584e+02,8.48837025e-01,8.55771025e-01,2.50395353e+00,7.83033796e-01,2.10633000e+00,9.08531617e-01,3.03809630e+00,9.78145549e-01,4.50551049e+00
4.90384615e-02,6.95641610e-04,6.54538622e-06,3.08829626e+00,-5.52324364e+00,1.65738041e+02,8.23144439e-01,8.32496871e-01,2.33298464e+00,7.86141640e-01,2.12249914e+00,9.02889244e-01,2.97527699e+00,9.69797803e-01,4.17777348e+00
4.93589744e-02,6.76123383e-04,6.74778031e-06,2.65062077e+00,-5.68509785e+00,1.76395197e+02,8.05122187e-01,8.16363032e-01,2.22601080e+00,7.80489542e-01,2.09324381e+00,9.06347722e-01,3.01335593e+00,9.75511055e-01,4.39036326e+00
4.96794872e-02,6.43721362e-04,6.76593131e-06,2.24876195e+00,-5.66501496e+00,-1.78757922e+02,7.95045347e-01,8.07409098e-01,2.16999681e+00,7.82136747e-01,2.10170083e+00,9.10274921e-01,3.05825258e+00,9.67984104e-01,4.11853703e+00
5.00000000e-02,5.93430850e-04,6.49743539e-06,1.89630615e+00,-5.38646652e+00,1.58956391e+02,7.87328427e-01,8.00584006e-01,2.12872822e+00,7.87702911e-01,2.13070013e+00,9.02970658e-01,2.97615802e+00,9.63898932e-01,3.99636476e+00
5.03205128e-02,5.30516468e-04,5.97889574e-06,1.58181791e+00,-4.89102737e+00,1.28259950e+02,7.73693059e-01,7.88590983e-01,2.05892690e+00,7.84544477e-01,2.11416407e+00,9.05970931e-01,3.00914291e+00,9.64966558e-01,4.02693156e+00
5.06410256e-02,4.68271334e-04,5.35034325e-06,1.26724640e+00,-4.31041513e+00,1.24060995e+02,7.43882276e-01,7.62659166e-01,1.91823190e+00,7.85559864e-01,2.11945668e+00,9.05739987e-01,3.00656860e+00,9.67659553e-01,4.10828140e+00
5.09615385e-02,4.20492917e-04,4.77032717e-06,9.09869077e-01,-3.79062810e+00,1.28840201e+02,6.90484544e-01,7.17152175e-01,1.69776245e+00,7.80220526e-01,2.09186787e+00,9.09477736e-01,3.04898936e+00,9.71842039e-01,4.24889347e+00
5.12820513e-02,3.93233455e-04,4.33863588e-06,4.91974717e-01,-3.41796229e+00,1.37763144e+02,6.23446091e-01,6.61614369e-01,1.46124516e+00,7.73258567e-01,2.05676383e+00,9.05559618e-01,3.00456462e+00,9.71966207e-01,4.25337576e+00
5.16025641e-02,3.81236845e-04,4.06877549e-06,3.61518536e-02,-3.19050316e+00,1.51265665e+02,5.73463881e-01,6.21274806e-01,1.30533771e+00,7.80379979e-01,2.09268322e+00,9.04065984e-01,2.98808644e+00,9.74595528e-01,4.35319498e+00
5.19230769e-02,3.71590592e-04,3.91290531e-06,-4.03927441e-01,-3.04465002e+00,1.64232375e+02,5.64491084e-01,6.14124408e-01,1.27880059e+00,7.82401288e-01,2.10306418e+00,9.08847602e-01,3.04172496e+00,9.72721398e-01,4.28106672e+00
5.22435897e-02,3.52368887e-04,3.80954806e-06,-7.68344403e-01,-2.91067947e+00,1.26078516e+02,5.95632622e-01,6.39058804e-01,1.37270175e+00,7.90813134e-01,2.14719713e+00,9.08014028e-01,3.03218217e+00,9.75580793e-01,4.39326599e+00
5.25641026e-02,3.20644829e-04,3.71909954e-06,-1.01341777e+00,-2.75774535e+00,9.43627876e+01,6.52184275e-01,6.85214290e-01,1.55818068e+00,7.85761682e-01,2.12051175e+00,9.11877902e-01,3.07711802e+00,9.71190598e-01,4.22569135e+00
5.28846154e-02,2.84544533e-04,3.62993932e-06,-1.12120369e+00,-2.60193521e+00,9.88315743e+01,7.12375355e-01,7.35666150e-01,1.78398047e+00,7.78971370e-01,2.08549836e+00,9.07087539e-01,3.02167484e+00,9.73895634e-01,4.32571744e+00
5.32051282e-02,2.57862263e-04,3.54036313e-06,-1.09973604e+00,-2.47810042e+00,1.10891235e+02,7.43298974e-01,7.62155623e-01,1.91562248e+00,7.85763964e-01,2.12052353e+00,9.14904799e-01,3.11365254e+00,9.72472547e-01,4.27186017e+00
5.35256410e-02,2.50653442e-04,3.43428614e-06,-9.83534459e-01,-2.39886840e+00,1.33037336e+02,7.16505368e-01,7.39180902e-01,1.80085255e+00,7.84356796e-01,2.11318809e+00,9.09313921e-01,3.04709540e+00,9.75813710e-01,4.40295153e+00
5.38461538e-02,2.61960059e-04,3.27001967e-06,-8.35478373e-01,-2.33083945e+00,1.72990458e+02,6.42818399e-01,6.77489423e-01,1.52592424e+00,7.87223310e-01,2.12817529e+00,9.12854738e-01,3.08877618e+00,9.81696667e-01,4.68462602e+00
5.41666667e-02,2.79572724e-04,2.99554204e-06,-7.38755823e-01,-2.20701390e+00,-1.40991487e+02,5.62136200e-01,6.12252295e-01,1.27190162e+00,7.85588119e-01,2.11960431e+00,9.05265454e-01,3.00129806e+00,9.73200604e-01,4.29903381e+00
5.44871795e-02,2.87244780e-04,2.59121755e-06,-7.67610868e-01,-1.97223512e+00,-9.13879201e+01,5.07881065e-01,5.69622626e-01,1.11974025e+00,7.84996892e-01,2.11651948e+00,9.03032987e-01,2.97683353e+00,9.72186042e-01,4.26136000e+00
5.48076923e-02,2.74905710e-04,2.12065524e-06,-9.43166906e-01,-1.63552727e+00,-1.54303893e+01,5.19639796e-01,5.78781477e-01,1.15169236e+00,7.86383102e-01,2.12376403e+00,9.05067484e-01,2.99910687e+00,9.72729709e-01,4.28137782e+00
5.51282051e-02,2.45344047e-04,1.75026060e-06,-1.20211765e+00,-1.29243115e+00,2.30502002e+01,6.54068635e-01,6.86772465e-01,1.56475298e+00,7.80694787e-01,2.09429456e+00,9.06694032e-01,3.01724208e+00,9.67530199e-01,4.10422551e+00
5.54487179e-02,2.12956479e-04,1.69827035e-06,-1.40970112e+00,-1.09181885e+00,4.40956102e+01,8.22767168e-01,8.32157533e-01,2.33064675e+00,7.79234508e-01,2.08683750e+00,9.06496590e-01,3.01502487e+00,9.67919703e-01,4.11649047e+00
5.57692308e-02,1.95178055e-04,2.11111371e-06,-1.42424935e+00,-1.15427948e+00,7.91382437e+01,7.54788913e-01,7.72101490e-01,1.96798443e+00,7.76017334e-01,2.07056003e+00,9.10818593e-01,3.06461455e+00,9.67989771e-01,4.11871245e+00
5.60897436e-02,2.01883566e-04,2.92698082e-06,-1.18253326e+00,-1.48605703e+00,1.64420577e+02,5.18358395e-01,5.77781278e-01,1.14818475e+00,7.81301258e-01,2.09740424e+00,9.13290782e-01,3.09401983e+00,9.75396014e-01,4.38561637e+00
5.64102564e-02,2.29334816e-04,3.82815942e-06,-7.52077514e-01,-1.94724499e+00,-1.64672767e+02,3.76126734e-01,4.69822718e-01,7.91080869e-01,7.88465482e-01,2.13472509e+00,9.11540913e-01,3.07312521e+00,9.68908165e-01,4.14828922e+00
5.67307692e-02,2.62322761e-04,4.35633708e-06,-3.09868613e-01,-2.30812936e+00,-1.52822634e+02,3.48142474e-01,4.49250728e-01,7.26656959e-01,7.87398020e-01,2.12909445e+00,9.15375273e-01,3.11944236e+00,9.70340710e-01,4.19618841e+00
5.70512821e-02,2.82983925e-04,4.16401663e-06,-5.14700286e-02,-2.37250853e+00,-1.41133870e+02,3.52432400e-01,4.52390955e-01,7.36436839e-01,7.87368871e-01,2.12894105e+00,9.08080653e-01,3.03294205e+00,9.62800258e-01,3.96582564e+00
5.73717949e-02,2.80755375e-04,3.26105601e-06,-8.11008925e-02,-2.09679375e+00,-9.32407960e+01,3.56321885e-01,4.55242228e-01,7.45333038e-01,7.80609907e-01,2.09385984e+00,9.04058597e-01,2.98800543e+00,9.69283234e-01,4.16061728e+00
5.76923077e-02,2.57583251e-04,2.07976742e-06,-3.49013831e-01,-1.62694384e+00,2.23789425e-01,4.02279441e-01,4.89238533e-01,8.52731012e-01,7.85036828e-01,2.11672778e+00,9.05909088e-01,3.00845313e+00,9.73302258e-01,4.30291161e+00
5.80128205e-02,2.25794184e-04,1.27448969e-06,-6.75576127e-01,-1.22261450e+00,1.41982819e+01,5.99065412e-01,6.41827843e-01,1.38337633e+00,7.84285810e-01,2.11281928e+00,9.06430109e-01,3.01427907e+00,9.67335310e-01,4.09814281e+00
5.83333333e-02,2.00589253e-04,1.34698339e-06,-8.49188538e-01,-1.11044298e+00,2.09703109e+01,6.51501036e-01,6.84649650e-01,1.55580461e+00,7.88610271e-01,2.13549074e+00,9.10176243e-01,3.05710153e+00,9.71502967e-01,4.23675148e+00
5.86538462e-02,1.91962103e-04,2.32616314e-06,-7.41421170e-01,-1.35596974e+00,1.71100555e+02,4.25060076e-01,5.06304995e-01,9.07703695e-01,7.90941450e-01,2.14788238e+00,9.11368872e-01,3.07109265e+00,9.71818393e-01,4.24804747e+00
5.89743590e-02,2.00455628e-04,3.71968458e-06,-3.74403715e-01,-1.83202577e+00,-1.66194197e+02,3.40806127e-01,4.43891632e-01,7.10008615e-01,7.94278544e-01,2.16583524e+00,9.15675831e-01,3.12315731e+00,9.73339754e-01,4.30432615e+00
