# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 3
# Effective number of segments: 3
# Segment start and end points: [[0, 185], [185, 305], [305, 459]]
# Segments detrended: True
# Trend type: linear
# Window applied: None
# Segment-averaged -6dB main lobe half width: 0.007665767542899817
# Rayleigh resolution (1/2 best-case resolution limit): 0.0019095697758963275
# C2xy 5% FAP (analytical): 0.7763932022500211
# C2xy 1% FAP (analytical): 0.9
# C2xy 0.1% FAP (analytical): 0.9683772233983162
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 0.17239811794994508
# Sxx 1% FAP (bootstrap): 0.1995892288987492
# Syy 5% FAP (bootstrap): 0.0008537168918021736
# Syy 1% FAP (bootstrap): 0.0009883817047230624
# Sxx 0.1% FAP (bootstrap): 0.23262645731509624
# Syy 0.1% FAP (bootstrap): 0.0011634362714049624
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
1.02103250e-01,8.07128046e-06,7.08572895e-05,4.15481624e-01,6.04353034e-02,-1.27304827e+02,0.00000000e+00,8.24725482e-02,0.00000000e+00,7.86535186e-01,2.12456175e+00,9.12232017e-01,3.08133243e+00,9.69605662e-01,4.17135002e+00
1.02485660e-01,8.46398202e-06,6.41451824e-05,3.94674096e-01,1.13793582e-01,-1.41566407e+02,0.00000000e+00,8.31493448e-02,0.00000000e+00,7.94903159e-01,2.16922409e+00,9.01789769e-01,2.96344031e+00,9.68157736e-01,4.12406164e+00
1.02868069e-01,8.53820411e-06,5.59202164e-05,3.36262822e-01,1.24506249e-01,-1.74295451e+02,0.00000000e+00,7.20541796e-02,0.00000000e+00,7.85873641e-01,2.12109676e+00,9.07331870e-01,3.02443601e+00,9.64174112e-01,4.00415642e+00
1.03250478e-01,8.32210166e-06,4.72543069e-05,2.52109347e-01,1.06599499e-01,8.38894873e+01,0.00000000e+00,5.09774403e-02,0.00000000e+00,7.90113859e-01,2.14346931e+00,9.07389556e-01,3.02508901e+00,9.70961859e-01,4.21766785e+00
1.03632887e-01,8.08989346e-06,3.99830966e-05,1.81269847e-01,8.64721793e-02,5.67461401e+01,0.00000000e+00,3.33668676e-02,0.00000000e+00,7.86079057e-01,2.12217160e+00,9.10988102e-01,3.06660616e+00,9.81052873e-01,4.64973145e+00
1.04015296e-01,7.98919321e-06,3.51329212e-05,1.44775105e-01,8.41353580e-02,5.41842358e+01,0.00000000e+00,2.67287541e-02,0.00000000e+00,7.82306551e-01,2.10257604e+00,9.02270574e-01,2.96860094e+00,9.69779762e-01,4.17716605e+00
1.04397706e-01,7.86989961e-06,3.22915521e-05,1.25242112e-01,1.03371346e-01,9.69178294e+01,0.00000000e+00,2.77659076e-02,0.00000000e+00,7.75592274e-01,2.06842473e+00,9.06450100e-01,3.01450327e+00,9.62555567e-01,3.95914474e+00
1.04780115e-01,7.50527541e-06,3.03871838e-05,9.11718462e-02,1.33434525e-01,1.37116682e+02,0.00000000e+00,3.06413037e-02,0.00000000e+00,7.86754992e-01,2.12571467e+00,9.16111144e-01,3.12856022e+00,9.75430214e-01,4.38702472e+00
1.05162524e-01,6.89909720e-06,2.88606702e-05,3.36186441e-02,1.57639497e-01,8.16901347e+01,0.00000000e+00,3.49130104e-02,0.00000000e+00,7.89558148e-01,2.14051470e+00,9.10714525e-01,3.06339380e+00,9.72862416e-01,4.28634261e+00
1.05544933e-01,6.29096893e-06,2.79925896e-05,-2.64453011e-02,1.64462321e-01,3.64764624e+01,0.00000000e+00,4.21597887e-02,0.00000000e+00,7.84555258e-01,2.11422008e+00,9.13129528e-01,3.09207777e+00,9.72513658e-01,4.27339967e+00
1.05927342e-01,5.87743763e-06,2.82283505e-05,-6.28644404e-02,1.57061215e-01,2.13389326e+01,0.00000000e+00,4.61570784e-02,0.00000000e+00,7.86701435e-01,2.12543353e+00,9.08194499e-01,3.03424058e+00,9.74693482e-01,4.35710789e+00
1.06309751e-01,5.62094395e-06,2.94247789e-05,-6.75175890e-02,1.53999620e-01,1.19895819e+01,0.00000000e+00,4.57417029e-02,0.00000000e+00,7.85479701e-01,2.11903828e+00,9.07448415e-01,3.02575556e+00,9.70020728e-01,4.18529360e+00
1.06692161e-01,5.37592834e-06,3.09129708e-05,-4.63835773e-02,1.75658288e-01,2.86947103e+00,0.00000000e+00,5.31441094e-02,0.00000000e+00,7.84933155e-01,2.11618747e+00,9.12166723e-01,3.08055310e+00,9.77523085e-01,4.47711164e+00
1.07074570e-01,5.12929554e-06,3.23058044e-05,-2.59594282e-04,2.23727142e-01,-6.95977111e+00,0.00000000e+00,8.08238229e-02,0.00000000e+00,7.81357244e-01,2.09769171e+00,9.12694043e-01,3.08685087e+00,9.74824429e-01,4.36237666e+00
1.07456979e-01,5.00775447e-06,3.41450793e-05,7.96318398e-02,2.74124420e-01,-1.33906052e+01,0.00000000e+00,1.27511259e-01,0.00000000e+00,7.91921381e-01,2.15312791e+00,9.17408247e-01,3.14481991e+00,9.76352792e-01,4.42576749e+00
1.07839388e-01,5.04000144e-06,3.75968509e-05,1.92908933e-01,2.96809709e-01,-1.41903902e+01,0.00000000e+00,1.76946857e-01,0.00000000e+00,7.97025155e-01,2.18080590e+00,9.17297779e-01,3.14342584e+00,9.68960130e-01,4.14998832e+00
1.08221797e-01,5.03002135e-06,4.33179677e-05,3.13071538e-01,2.88353636e-01,-1.32468652e+01,2.09496809e-02,2.22468231e-01,4.19054931e-02,7.84825654e-01,2.11562743e+00,9.13344035e-01,3.09466215e+00,9.72626420e-01,4.27754363e+00
1.08604207e-01,4.78601296e-06,5.04713669e-05,3.99417988e-01,2.82866568e-01,-1.31200054e+01,8.54416036e-02,2.65346741e-01,1.71300869e-01,7.91743883e-01,2.15217609e+00,9.13386461e-01,3.09517507e+00,9.69784115e-01,4.17731147e+00
1.08986616e-01,4.46068226e-06,5.68729585e-05,4.32092376e-01,3.22452018e-01,-1.10554904e+01,1.46305640e-01,3.06581873e-01,2.94726325e-01,7.83244252e-01,2.10741851e+00,9.07541205e-01,3.02680728e+00,9.76990891e-01,4.45344112e+00
1.09369025e-01,4.52190768e-06,6.03469429e-05,4.34603821e-01,4.10755143e-01,3.04949992e+00,2.10082882e-01,3.50639315e-01,4.26516107e-01,7.79421000e-01,2.08778740e+00,8.97308973e-01,2.91646710e+00,9.69839358e-01,4.17917115e+00
1.09751434e-01,5.25780173e-06,6.02865157e-05,4.56633982e-01,4.97757311e-01,4.74506106e+01,2.59153950e-01,3.85162382e-01,5.30402463e-01,7.83497299e-01,2.10872870e+00,9.08196863e-01,3.03426776e+00,9.66042711e-01,4.05867527e+00
1.10133843e-01,6.32332040e-06,5.81256255e-05,5.29487766e-01,5.18294551e-01,8.09439995e+01,2.79521281e-01,3.99658086e-01,5.74325410e-01,7.90489604e-01,2.14547104e+00,9.12972825e-01,3.09019410e+00,9.74370821e-01,4.34427372e+00
1.10516252e-01,6.91048372e-06,5.62669852e-05,6.35484871e-01,4.52057061e-01,8.39711817e+01,3.05820919e-01,4.18525224e-01,6.31857209e-01,7.88711411e-01,2.13602586e+00,9.13741671e-01,3.09946913e+00,9.73618621e-01,4.31496742e+00
1.10898662e-01,6.48764116e-06,5.63049561e-05,7.20428413e-01,3.46532291e-01,6.19554772e+01,3.73849093e-01,4.68140575e-01,7.85780229e-01,7.92024563e-01,2.15368133e+00,9.19416232e-01,3.17047918e+00,9.77436227e-01,4.47321104e+00
1.11281071e-01,5.37553971e-06,5.79722254e-05,7.37539925e-01,2.77825941e-01,1.42310778e+01,4.60736114e-01,5.33329804e-01,9.96490740e-01,7.88774076e-01,2.13635752e+00,9.15808984e-01,3.12480707e+00,9.73083165e-01,4.29460171e+00
1.11663480e-01,4.50790586e-06,5.95781970e-05,6.82965432e-01,2.85243488e-01,-4.11903503e+00,4.76985826e-01,5.45762931e-01,1.03815012e+00,7.86144987e-01,2.12251666e+00,9.08321994e-01,3.03569712e+00,9.68484199e-01,4.13453041e+00
1.12045889e-01,4.55103589e-06,5.94239152e-05,5.93730382e-01,3.40881790e-01,7.11830895e+00,3.67886935e-01,4.63743829e-01,7.71954166e-01,7.83458230e-01,2.10852612e+00,9.07995881e-01,3.03197535e+00,9.67597829e-01,4.10634346e+00
1.12428298e-01,5.25932386e-06,5.69656848e-05,5.15259903e-01,3.79674477e-01,3.48789358e+01,2.31803183e-01,3.65851352e-01,4.72188404e-01,7.86821674e-01,2.12606474e+00,9.05714409e-01,3.00628456e+00,9.70101572e-01,4.18803841e+00
1.12810707e-01,5.73492057e-06,5.29233699e-05,4.70254379e-01,3.57203713e-01,5.26991476e+01,1.47558513e-01,3.07438835e-01,2.97287362e-01,7.87241691e-01,2.12827194e+00,9.09871280e-01,3.05355233e+00,9.74023404e-01,4.33063684e+00
1.13193117e-01,5.32979742e-06,4.85325705e-05,4.52445396e-01,2.81422964e-01,4.80161823e+01,1.27379557e-01,2.93676966e-01,2.56150555e-01,7.78076082e-01,2.08095260e+00,9.08564163e-01,3.03846900e+00,9.75980605e-01,4.40995845e+00
1.13575526e-01,4.26485370e-06,4.47310372e-05,4.41472451e-01,1.96422933e-01,4.84413838e+00,1.76709488e-01,3.27473467e-01,3.57168123e-01,7.77216085e-01,2.07660115e+00,9.09454956e-01,3.04872934e+00,9.68925766e-01,4.14886804e+00
1.13957935e-01,3.35344568e-06,4.18548041e-05,4.19236150e-01,1.42451538e-01,-2.80379637e+01,2.43010400e-01,3.73743007e-01,4.95941942e-01,7.82671780e-01,2.10445983e+00,9.12419863e-01,3.08357119e+00,9.80027258e-01,4.59649909e+00
1.14340344e-01,3.16045594e-06,3.98332082e-05,3.76233086e-01,1.30126620e-01,-2.63833877e+01,1.90254351e-01,3.36845603e-01,3.85202119e-01,7.83173363e-01,2.10705178e+00,9.10150066e-01,3.05679631e+00,9.74916785e-01,4.36609104e+00
1.14722753e-01,3.48665112e-06,3.85239401e-05,3.12481163e-01,1.43254413e-01,-3.75909694e+00,4.05189133e-02,2.35393354e-01,8.10822191e-02,7.86714013e-01,2.12549965e+00,9.11091215e-01,3.06781874e+00,9.61658516e-01,3.93501327e+00
1.15105163e-01,3.66887460e-06,3.78769885e-05,2.39877870e-01,1.56901254e-01,4.29549181e+01,0.00000000e+00,1.58193511e-01,0.00000000e+00,7.81113570e-01,2.09644105e+00,9.11984101e-01,3.07837957e+00,9.69574056e-01,4.17027704e+00
1.15487572e-01,3.30487382e-06,3.78361658e-05,1.81484859e-01,1.52714205e-01,7.86583201e+01,0.00000000e+00,1.20382949e-01,0.00000000e+00,7.86719501e-01,2.12552836e+00,9.06440773e-01,3.01439863e+00,9.72085594e-01,4.25770446e+00
1.15869981e-01,2.61250373e-06,3.80993080e-05,1.58790572e-01,1.26146139e-01,6.77176983e+01,0.00000000e+00,1.10559450e-01,0.00000000e+00,7.91192072e-01,2.14922181e+00,9.07928215e-01,3.03120469e+00,9.77081153e-01,4.45741769e+00
1.16252390e-01,2.10229352e-06,3.80226423e-05,1.71871550e-01,8.80880021e-02,-2.81896474e+01,0.00000000e+00,1.24854751e-01,0.00000000e+00,7.85154957e-01,2.11734348e+00,9.10141117e-01,3.05669209e+00,9.77534718e-01,4.47763650e+00
1.16634799e-01,2.00208512e-06,3.69456512e-05,1.93227471e-01,6.00106810e-02,-5.54370686e+01,0.00000000e+00,1.48088711e-01,0.00000000e+00,7.81935152e-01,2.10066273e+00,9.11282562e-01,3.07007335e+00,9.71621782e-01,4.24099058e+00
1.17017208e-01,2.07689765e-06,3.48557584e-05,1.88716221e-01,6.03581739e-02,-1.18540014e+02,0.00000000e+00,1.45099642e-01,0.00000000e+00,7.85260602e-01,2.11789449e+00,9.08266001e-01,3.03505720e+00,9.74335541e-01,4.34288690e+00
1.17399618e-01,1.97214944e-06,3.27906400e-05,1.49774384e-01,8.90973313e-02,-1.75559702e+02,0.00000000e+00,1.25662250e-01,0.00000000e+00,7.80005934e-01,2.09077146e+00,8.95023230e-01,2.89324733e+00,9.71092928e-01,4.22226057e+00
1.17782027e-01,1.61939640e-06,3.23150857e-05,1.02955410e-01,1.25266574e-01,1.70461125e+02,0.00000000e+00,1.34430289e-01,0.00000000e+00,7.80005771e-01,2.09077060e+00,9.06257272e-01,3.01234296e+00,9.72798421e-01,4.28393347e+00
1.18164436e-01,1.24621702e-06,3.41877488e-05,8.25890533e-02,1.43533831e-01,1.68579843e+02,0.00000000e+00,1.72222199e-01,0.00000000e+00,7.83314459e-01,2.10778179e+00,9.13608159e-01,3.09785260e+00,9.75943005e-01,4.40837585e+00
1.18546845e-01,1.05402347e-06,3.73499078e-05,9.33685547e-02,1.35764772e-01,-1.10575979e+02,0.00000000e+00,1.84529549e-01,0.00000000e+00,7.86835736e-01,2.12613877e+00,9.03541268e-01,2.98235601e+00,9.73665564e-01,4.31677034e+00
1.18929254e-01,1.00475537e-06,3.94221251e-05,1.04839058e-01,1.16098460e-01,-9.39944684e+01,0.00000000e+00,1.65300729e-01,0.00000000e+00,7.88428808e-01,2.13453121e+00,9.12457651e-01,3.08402225e+00,9.67758824e-01,4.11140634e+00
1.19311663e-01,9.57712416e-07,3.85791669e-05,8.65980407e-02,1.04797058e-01,-1.51470551e+02,0.00000000e+00,1.33841987e-01,0.00000000e+00,7.80739610e-01,2.09452413e+00,9.12771426e-01,3.08778188e+00,9.70089773e-01,4.18763520e+00
1.19694073e-01,9.20316853e-07,3.51696001e-05,4.56663698e-02,1.09211137e-01,-1.75833718e+02,0.00000000e+00,1.15837784e-01,0.00000000e+00,7.88774030e-01,2.13635744e+00,9.16222957e-01,3.12995236e+00,9.74048678e-01,4.33162151e+00
1.20076482e-01,1.04291451e-06,3.14537175e-05,2.16352368e-02,1.22048319e-01,1.77222093e+02,0.00000000e+00,1.25319840e-01,0.00000000e+00,7.84448540e-01,2.11366505e+00,9.10972760e-01,3.06642553e+00,9.68346019e-01,4.13008649e+00
1.20458891e-01,1.35599247e-06,2.95976053e-05,4.18596330e-02,1.35251122e-01,1.79419762e+02,0.00000000e+00,1.33639241e-01,0.00000000e+00,7.81593572e-01,2.09890584e+00,9.06766568e-01,3.01805783e+00,9.63637494e-01,3.98901654e+00
1.20841300e-01,1.62556511e-06,2.98328641e-05,8.65714639e-02,1.49267691e-01,-1.58316578e+02,0.00000000e+00,1.64285384e-01,0.00000000e+00,7.88509678e-01,2.13495873e+00,9.06850386e-01,3.01900170e+00,9.70604687e-01,4.20526183e+00
1.21223709e-01,1.57961932e-06,3.05307530e-05,1.05587802e-01,1.65643284e-01,-1.12399441e+02,8.19658113e-03,2.14084372e-01,1.63935294e-02,7.85113562e-01,2.11712764e+00,9.08389656e-01,3.03647117e+00,9.74204464e-01,4.33771949e+00
1.21606119e-01,1.26868299e-06,2.99524100e-05,7.06617321e-02,1.75111512e-01,1.60492512e+02,6.41100920e-02,2.51073651e-01,1.28396285e-01,7.82927089e-01,2.10577844e+00,9.09060640e-01,3.04417369e+00,9.73288776e-01,4.30237416e+00
1.21988528e-01,1.09321221e-06,2.77739075e-05,6.00818791e-03,1.61641210e-01,1.41049181e+02,3.32285736e-02,2.30569613e-01,6.64816226e-02,7.76244014e-01,2.07170023e+00,9.07044708e-01,3.02119141e+00,9.71543178e-01,4.23818556e+00
1.22370937e-01,1.39173321e-06,2.49411109e-05,-3.68242165e-02,1.22503875e-01,1.37868864e+02,0.00000000e+00,1.26135341e-01,0.00000000e+00,7.88807107e-01,2.13653242e+00,9.11956613e-01,3.07805321e+00,9.77062569e-01,4.45659787e+00
1.22753346e-01,2.02885280e-06,2.23627214e-05,-3.12137981e-02,8.01371431e-02,1.35192618e+02,0.00000000e+00,4.36191185e-02,0.00000000e+00,7.80911174e-01,2.09540316e+00,9.06955486e-01,3.02018524e+00,9.70822433e-01,4.21280707e+00
1.23135755e-01,2.47716374e-06,2.01092577e-05,2.64993712e-03,6.60903626e-02,-4.34195367e-01,0.00000000e+00,2.34997310e-02,0.00000000e+00,7.81418516e-01,2.09800638e+00,8.96878763e-01,2.91205974e+00,9.65778622e-01,4.05079378e+00
1.23518164e-01,2.34394986e-06,1.78995459e-05,2.66657247e-02,8.92373471e-02,-5.25079707e+00,0.00000000e+00,5.53206278e-02,0.00000000e+00,7.88539362e-01,2.13511569e+00,9.08876039e-01,3.04205009e+00,9.67507359e-01,4.10350922e+00
1.23900574e-01,1.77485703e-06,1.59519628e-05,2.68931214e-02,1.22673071e-01,2.64841201e+01,0.00000000e+00,1.49055108e-01,0.00000000e+00,7.86259756e-01,2.12311776e+00,9.06843603e-01,3.01892486e+00,9.70776846e-01,4.21122401e+00
1.24282983e-01,1.29169038e-06,1.48999450e-05,2.05682693e-02,1.27192381e-01,3.34411885e+01,3.35722355e-02,2.30796771e-01,6.71697141e-02,7.81045076e-01,2.09608971e+00,8.98604344e-01,2.92984418e+00,9.72118059e-01,4.25889085e+00
1.24665392e-01,1.25540727e-06,1.48322094e-05,2.61205239e-02,8.96769669e-02,1.38973044e+01,0.00000000e+00,1.25365161e-01,0.00000000e+00,7.76315048e-01,2.07205772e+00,9.02392242e-01,2.96991072e+00,9.82946899e-01,4.75600795e+00
1.25047801e-01,1.55015857e-06,1.48160736e-05,3.85434932e-02,3.66361513e-02,-2.22896511e+01,0.00000000e+00,3.29443144e-02,0.00000000e+00,7.81130316e-01,2.09652696e+00,9.07978413e-01,3.03177639e+00,9.69594060e-01,4.17098673e+00
1.25430210e-01,1.79925234e-06,1.37642921e-05,4.11204250e-02,8.34416819e-03,-6.76886715e+01,0.00000000e+00,1.90210018e-02,0.00000000e+00,7.83713832e-01,2.10985077e+00,9.04006547e-01,2.98743784e+00,9.70831616e-01,4.21313035e+00
1.25812620e-01,1.80925465e-06,1.17644679e-05,3.47190140e-02,2.03129517e-02,-1.62084166e+02,0.00000000e+00,2.03401069e-02,0.00000000e+00,7.86293745e-01,2.12329579e+00,9.08828151e-01,3.04149870e+00,9.69675643e-01,4.17367293e+00
1.26195029e-01,1.72377646e-06,1.02100695e-05,4.24367334e-02,5.09018753e-02,1.07672787e+02,0.00000000e+00,6.67698325e-02,0.00000000e+00,7.81664483e-01,2.09927036e+00,9.09708484e-01,3.05166245e+00,9.65385304e-01,4.03916807e+00
1.26577438e-01,1.77037465e-06,1.03636047e-05,8.03039774e-02,6.48260607e-02,5.14513700e+01,0.00000000e+00,1.55331698e-01,0.00000000e+00,7.86542144e-01,2.12459787e+00,9.05884577e-01,3.00818017e+00,9.73082008e-01,4.29456858e+00
1.26959847e-01,1.97283537e-06,1.18894472e-05,1.31341693e-01,4.57738217e-02,3.61832806e+00,1.82433420e-02,2.20686513e-01,3.64907326e-02,7.87083543e-01,2.12744040e+00,9.14207710e-01,3.10513083e+00,9.64858354e-01,4.02378851e+00
1.27342256e-01,2.18328552e-06,1.30883952e-05,1.59421065e-01,6.25409456e-03,-6.69959793e+01,4.49689383e-02,2.38342823e-01,8.99985745e-02,7.88860811e-01,2.13681670e+00,9.08540566e-01,3.03819867e+00,9.67342092e-01,4.09835201e+00
1.27724665e-01,2.33578793e-06,1.26906544e-05,1.49893027e-01,-2.97462602e-02,-1.57267400e+02,3.18031282e-03,2.10795103e-01,6.36064709e-03,7.90686928e-01,2.14652350e+00,9.06206447e-01,3.01177447e+00,9.73542360e-01,4.31204042e+00
1.28107075e-01,2.54448328e-06,1.12547893e-05,1.27763521e-01,-4.92636034e-02,1.71792819e+02,0.00000000e+00,1.75191797e-01,0.00000000e+00,7.86167349e-01,2.12263376e+00,9.09786340e-01,3.05256644e+00,9.75436517e-01,4.38728431e+00
1.28489484e-01,2.91433085e-06,1.06079316e-05,1.28888349e-01,-5.71772420e-02,1.49709152e+02,0.00000000e+00,1.72075124e-01,0.00000000e+00,7.77954965e-01,2.08033897e+00,9.03979427e-01,2.98713903e+00,9.69884131e-01,4.18068432e+00
1.28871893e-01,3.35039269e-06,1.19346274e-05,1.57078085e-01,-6.71846146e-02,1.20679826e+02,0.00000000e+00,1.95312052e-01,0.00000000e+00,7.78690244e-01,2.08406923e+00,9.08947623e-01,3.04287248e+00,9.69548930e-01,4.16943896e+00
1.29254302e-01,3.66614181e-06,1.45941436e-05,1.79127175e-01,-9.01899814e-02,7.03857441e+01,0.00000000e+00,2.01141797e-01,0.00000000e+00,7.77505528e-01,2.07806403e+00,9.05566497e-01,3.00463870e+00,9.70686853e-01,4.20810269e+00
1.29636711e-01,3.86937154e-06,1.68760580e-05,1.64990507e-01,-1.28654560e-01,-2.67868650e+00,0.00000000e+00,1.79367259e-01,0.00000000e+00,7.82197330e-01,2.10201287e+00,9.04003123e-01,2.98739821e+00,9.66987009e-01,4.08736174e+00
1.30019120e-01,4.21542329e-06,1.77624617e-05,1.25150271e-01,-1.75915420e-01,-1.54433578e+02,0.00000000e+00,1.66557254e-01,0.00000000e+00,7.76324278e-01,2.07210416e+00,9.05128546e-01,2.99978191e+00,9.69847367e-01,4.17943942e+00
1.30401530e-01,4.88806713e-06,1.77948326e-05,9.96732523e-02,-2.18943870e-01,-1.78653081e+02,0.00000000e+00,1.78020892e-01,0.00000000e+00,7.75612761e-01,2.06852756e+00,9.03909393e-01,2.98637307e+00,9.65365052e-01,4.03857052e+00
1.30783939e-01,5.68815110e-06,1.83006511e-05,1.11696566e-01,-2.46568323e-01,1.64459629e+02,0.00000000e+00,1.88339094e-01,0.00000000e+00,7.82786518e-01,2.10505222e+00,9.05153645e-01,3.00006150e+00,9.77195248e-01,4.46246575e+00
1.31166348e-01,6.18635196e-06,2.00255944e-05,1.41258514e-01,-2.60620937e-01,1.44850644e+02,0.00000000e+00,1.89799957e-01,0.00000000e+00,7.81666494e-01,2.09928083e+00,9.02428436e-01,2.97030061e+00,9.70793077e-01,4.21178562e+00
1.31548757e-01,6.25062172e-06,2.26230041e-05,1.50402616e-01,-2.78220770e-01,1.18064009e+02,0.00000000e+00,1.89272151e-01,0.00000000e+00,7.88635184e-01,2.13562257e+00,9.06321349e-01,3.01306036e+00,9.71454838e-01,4.23504061e+00
1.31931166e-01,6.32552460e-06,2.52675714e-05,1.27935634e-01,-3.16651761e-01,1.31481867e+02,0.00000000e+00,1.95259333e-01,0.00000000e+00,7.83427139e-01,2.10836516e+00,9.05193282e-01,3.00049847e+00,9.69709984e-01,4.17482536e+00
1.32313576e-01,7.02930481e-06,2.74735859e-05,9.92328810e-02,-3.71959114e-01,-1.30146180e+02,0.00000000e+00,2.05334728e-01,0.00000000e+00,7.82853557e-01,2.10539853e+00,9.07127282e-01,3.02212394e+00,9.70258980e-01,4.19339357e+00
1.32695985e-01,8.41889061e-06,2.92959794e-05,9.12422571e-02,-4.16160970e-01,-1.41384691e+02,0.00000000e+00,1.96919904e-01,0.00000000e+00,7.82681397e-01,2.10450943e+00,9.03552429e-01,2.98247821e+00,9.66650387e-01,4.07704132e+00
1.33078394e-01,9.75389535e-06,3.10224186e-05,9.91040976e-02,-4.22794600e-01,-1.51395817e+02,0.00000000e+00,1.66753314e-01,0.00000000e+00,7.86853393e-01,2.12623125e+00,9.05689016e-01,3.00600296e+00,9.72942337e-01,4.28931132e+00
1.33460803e-01,1.01333695e-05,3.29118188e-05,9.76080693e-02,-3.97209121e-01,-1.62819441e+02,0.00000000e+00,1.34225862e-01,0.00000000e+00,7.93274827e-01,2.16040849e+00,9.15017952e-01,3.11504271e+00,9.72198302e-01,4.26180802e+00
1.33843212e-01,9.41688265e-06,3.51217706e-05,8.16115944e-02,-3.75928519e-01,-1.72681943e+02,0.00000000e+00,1.19720118e-01,0.00000000e+00,7.94089630e-01,2.16481227e+00,9.15125200e-01,3.11636149e+00,9.75557927e-01,4.39231933e+00
1.34225621e-01,8.44938205e-06,3.75633768e-05,7.96945825e-02,-3.89540335e-01,-1.70119935e+02,0.00000000e+00,1.33279246e-01,0.00000000e+00,7.83885038e-01,2.11073838e+00,9.12667369e-01,3.08653012e+00,9.72567345e-01,4.27535727e+00
1.34608031e-01,8.28483804e-06,3.97129226e-05,1.17721831e-01,-4.26479561e-01,-1.56875368e+02,0.00000000e+00,1.59188119e-01,0.00000000e+00,7.84410979e-01,2.11346976e+00,9.05088508e-01,2.99933897e+00,9.69549154e-01,4.16944624e+00
1.34990440e-01,9.15842111e-06,4.08487182e-05,1.75657126e-01,-4.39751937e-01,-1.42281270e+02,0.00000000e+00,1.60379311e-01,0.00000000e+00,7.82674658e-01,2.10447467e+00,8.97562699e-01,2.91907487e+00,9.72932969e-01,4.28896815e+00
1.35372849e-01,1.02484209e-05,4.08333096e-05,1.97027880e-01,-3.93903737e-01,-1.31313715e+02,0.00000000e+00,1.24029637e-01,0.00000000e+00,7.77282729e-01,2.07693810e+00,9.06936963e-01,3.01997647e+00,9.67085080e-01,4.09038250e+00
1.35755258e-01,1.04666323e-05,4.06491695e-05,1.49963517e-01,-3.03304547e-01,-1.28490645e+02,0.00000000e+00,7.19980898e-02,0.00000000e+00,7.87795088e-01,2.13118598e+00,9.04614124e-01,2.99410470e+00,9.70271902e-01,4.19383421e+00
1.36137667e-01,9.47184905e-06,4.17464940e-05,7.17630844e-02,-2.19479822e-01,-1.38665485e+02,0.00000000e+00,3.60816139e-02,0.00000000e+00,7.84229641e-01,2.11252734e+00,9.08851513e-01,3.04176722e+00,9.70432984e-01,4.19934917e+00
1.36520076e-01,7.91397159e-06,4.44893566e-05,3.96606785e-02,-1.80302854e-01,-1.41930011e+02,0.00000000e+00,2.59009281e-02,0.00000000e+00,7.86025476e-01,2.12189106e+00,9.13680095e-01,3.09872341e+00,9.74240841e-01,4.33914988e+00
1.36902486e-01,6.74369395e-06,4.73220321e-05,9.28350688e-02,-1.75606173e-01,-1.33451316e+02,0.00000000e+00,3.30818823e-02,0.00000000e+00,7.86502473e-01,2.12438992e+00,9.11247310e-01,3.06965761e+00,9.76566091e-01,4.43493231e+00
1.37284895e-01,6.35205227e-06,4.78938914e-05,1.90154567e-01,-1.64240886e-01,-1.28556065e+02,0.00000000e+00,5.55274427e-02,0.00000000e+00,7.76264109e-01,2.07180135e+00,9.08959830e-01,3.04301376e+00,9.67997766e-01,4.11896659e+00
1.37667304e-01,6.37761977e-06,4.53141798e-05,2.52004504e-01,-1.19702529e-01,-1.28343441e+02,0.00000000e+00,7.20645580e-02,0.00000000e+00,7.76960155e-01,2.07530897e+00,9.08197666e-01,3.03427687e+00,9.69965340e-01,4.18342272e+00
1.38049713e-01,6.24609960e-06,4.12143957e-05,2.41016748e-01,-5.24194917e-02,-1.29801724e+02,0.00000000e+00,6.32337299e-02,0.00000000e+00,7.83229176e-01,2.10734046e+00,9.03303178e-01,2.97976570e+00,9.63226684e-01,3.97758342e+00
1.38432122e-01,5.77383402e-06,3.83217918e-05,1.93117116e-01,1.13558503e-02,-1.28770271e+02,0.00000000e+00,4.52553860e-02,0.00000000e+00,7.77165799e-01,2.07634713e+00,9.07157019e-01,3.02245951e+00,9.72430495e-01,4.27031158e+00
1.38814532e-01,5.22247953e-06,3.79037507e-05,1.67958595e-01,6.19818526e-02,-1.19814679e+02,0.00000000e+00,4.33245207e-02,0.00000000e+00,7.83785416e-01,2.11022173e+00,9.05464563e-01,3.00350660e+00,9.62252628e-01,3.95093597e+00
1.39196941e-01,4.87178195e-06,3.87535580e-05,1.79706357e-01,1.08699280e-01,-1.01797587e+02,0.00000000e+00,6.25138819e-02,0.00000000e+00,7.80868785e-01,2.09518590e+00,9.03786619e-01,2.98503173e+00,9.73820869e-01,4.32276453e+00
